placeobj, Forsyth, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Forsyth, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Foveaux Strait, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Foveaux Strait, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Fox Glacier, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Foxton, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Frankton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 2, has_dupl, True, dup_count, 1
placeobj, Frankton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 1, nums_none, 1, has_dupl, True, dup_count, 1
placeobj, French Pass, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Garden Cove, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 2, has_dupl, True, dup_count, 1
placeobj, Gardens, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gawler Downs, nums_ok, 0, nums_most, 0, nums_half, 1, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gebbies Valley, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gisborne District, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gisborne, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gisborne, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gisborne, nums_ok, 0, nums_most, 0, nums_half, 1, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gisborne, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gisborne, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gisborne, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gisborne, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Glenariffe Stream, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Glenariffe Stream, nums_ok, 0, nums_most, 0, nums_half, 1, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Glenomaru, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 2, has_dupl, True, dup_count, 1
placeobj, Glenorchy, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Glenside, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Glory Bay, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Goat Island, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 4, has_dupl, True, dup_count, 4
placeobj, Godley River, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gog, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Golden Bay, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 3, has_dupl, True, dup_count, 2
placeobj, Golden Bay, nums_ok, 0, nums_most, 1, nums_half, 0, nums_less, 0, nums_none, 2, has_dupl, True, dup_count, 2
placeobj, Golden Point, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, True, dup_count, 1
placeobj, Golden Springs, nums_ok, 0, nums_most, 1, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gordon, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gore, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gore, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gore, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Gore, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Gore, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Graeme, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Graeme, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Graeme, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Graeme, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Graeme, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Greta Point, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Greville Harbour, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Greymouth, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Greymouth, nums_ok, 0, nums_most, 0, nums_half, 1, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Greymouth, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Greymouth, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haast River, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hakereteke Stream, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hakereteke Stream, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Halfmoon Bay, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hallett Station, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hamama, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hamilton East, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 1, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 0, nums_most, 0, nums_half, 1, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hamilton, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hammer, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hammer, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hammer, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hammer, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hammer, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harris, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 1, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Harwood, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Harwood, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hastings, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Haumoana, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki Gulf, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki Gulf, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki Gulf, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hauraki Gulf, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hauraki Gulf, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hauraki Gulf, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hauraki Gulf, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 0, nums_most, 1, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hauraki, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hautawa, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hautawa, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Havelock, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawai, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawera, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 5, has_dupl, True, dup_count, 4
placeobj, Hawke Bay, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawke Bay, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawke Bay, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawke Bay, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 0, has_dupl, False, dup_count, 0
placeobj, Hawkins, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawkins, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawkins, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawkins, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawkins River, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hawks Crag, nums_ok, 1, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, True, dup_count, 1
placeobj, Hector, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hector, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hector, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hector, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Hector, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Heidelberg, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Heidelberg, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Heidelberg, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Heidelberg, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Heidelberg, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Heidelberg, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Heidelberg, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Helvetia, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henderson, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henderson, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henderson, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henderson, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henderson, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henderson, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henderson, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henley, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henley, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
placeobj, Henley, nums_ok, 0, nums_most, 0, nums_half, 0, nums_less, 0, nums_none, 1, has_dupl, False, dup_count, 0
